etngrp_src,lft_src,oplniv_src,etngrp_dst,lft_dst,oplniv_dst,n
Turks,"[30,40)",3,Marokkaans,"[0,20)",1,10
Turks,"[30,40)",3,Overig,"[0,20)",1,190
Turks,"[30,40)",3,Overig,"[30,40)",2,10
Turks,"[30,40)",3,Overig,"[30,40)",3,50
Turks,"[30,40)",3,Turks,"[0,20)",1,3170
Turks,"[30,40)",3,Turks,"[0,20)",2,170
Turks,"[30,40)",3,Turks,"[20,30)",1,330
Turks,"[30,40)",3,Turks,"[20,30)",2,1270
Turks,"[30,40)",3,Turks,"[20,30)",3,460
Turks,"[30,40)",3,Turks,"[30,40)",1,960
Turks,"[30,40)",3,Turks,"[30,40)",2,980
Turks,"[30,40)",3,Turks,"[30,40)",3,960
Turks,"[30,40)",3,Turks,"[40,50)",1,490
Turks,"[30,40)",3,Turks,"[40,50)",2,320
Turks,"[30,40)",3,Turks,"[40,50)",3,250
Turks,"[30,40)",3,Turks,"[50,60)",1,1060
Turks,"[30,40)",3,Turks,"[50,60)",2,440
Turks,"[30,40)",3,Turks,"[50,60)",3,90
Turks,"[30,40)",3,Turks,"[60,70)",1,550
Turks,"[30,40)",3,Turks,"[60,70)",2,60
Turks,"[30,40)",3,Turks,"[60,70)",3,10
Turks,"[30,40)",3,Turks,"[70,80)",1,140
Turks,"[40,50)",1,Autochtoon,"[0,20)",1,860
Turks,"[40,50)",1,Marokkaans,"[0,20)",1,110
Turks,"[40,50)",1,Overig,"[0,20)",1,370
Turks,"[40,50)",1,Overig,"[20,30)",2,20
Turks,"[40,50)",1,Turks,"[0,20)",1,8940
Turks,"[40,50)",1,Turks,"[0,20)",2,700
Turks,"[40,50)",1,Turks,"[20,30)",1,8760
Turks,"[40,50)",1,Turks,"[20,30)",2,4300
Turks,"[40,50)",1,Turks,"[20,30)",3,570
Turks,"[40,50)",1,Turks,"[30,40)",1,2680
Turks,"[40,50)",1,Turks,"[30,40)",2,1240
Turks,"[40,50)",1,Turks,"[30,40)",3,490
Turks,"[40,50)",1,Turks,"[40,50)",1,3080
Turks,"[40,50)",1,Turks,"[40,50)",2,2330
Turks,"[40,50)",1,Turks,"[40,50)",3,160
Turks,"[40,50)",1,Turks,"[50,60)",1,4620
Turks,"[40,50)",1,Turks,"[50,60)",2,950
Turks,"[40,50)",1,Turks,"[50,60)",3,20
Turks,"[40,50)",1,Turks,"[60,70)",1,700
Turks,"[40,50)",1,Turks,"[70,80)",1,820
Turks,"[40,50)",2,Autochtoon,"[0,20)",1,590
Turks,"[40,50)",2,Marokkaans,"[0,20)",1,10
Turks,"[40,50)",2,Overig,"[0,20)",1,230
Turks,"[40,50)",2,Turks,"[0,20)",1,4560
Turks,"[40,50)",2,Turks,"[0,20)",2,310
Turks,"[40,50)",2,Turks,"[20,30)",1,580
Turks,"[40,50)",2,Turks,"[20,30)",2,1980
Turks,"[40,50)",2,Turks,"[20,30)",3,440
Turks,"[40,50)",2,Turks,"[30,40)",1,460
Turks,"[40,50)",2,Turks,"[30,40)",2,1000
Turks,"[40,50)",2,Turks,"[30,40)",3,320
Turks,"[40,50)",2,Turks,"[40,50)",1,2330
Turks,"[40,50)",2,Turks,"[40,50)",2,750
Turks,"[40,50)",2,Turks,"[40,50)",3,250
Turks,"[40,50)",2,Turks,"[50,60)",1,940
Turks,"[40,50)",2,Turks,"[50,60)",2,940
Turks,"[40,50)",2,Turks,"[50,60)",3,30
Turks,"[40,50)",2,Turks,"[60,70)",1,620
Turks,"[40,50)",2,Turks,"[70,80)",1,200
Turks,"[40,50)",3,Autochtoon,"[0,20)",1,380
Turks,"[40,50)",3,Autochtoon,"[30,40)",3,10
Turks,"[40,50)",3,Autochtoon,"[40,50)",3,40
Turks,"[40,50)",3,Marokkaans,"[30,40)",2,10
Turks,"[40,50)",3,Overig,"[0,20)",1,80
Turks,"[40,50)",3,Turks,"[0,20)",1,1780
Turks,"[40,50)",3,Turks,"[0,20)",2,80
Turks,"[40,50)",3,Turks,"[20,30)",1,130
Turks,"[40,50)",3,Turks,"[20,30)",2,430
Turks,"[40,50)",3,Turks,"[20,30)",3,140
Turks,"[40,50)",3,Turks,"[30,40)",1,110
Turks,"[40,50)",3,Turks,"[30,40)",2,330
Turks,"[40,50)",3,Turks,"[30,40)",3,250
Turks,"[40,50)",3,Turks,"[40,50)",1,160
Turks,"[40,50)",3,Turks,"[40,50)",2,250
Turks,"[40,50)",3,Turks,"[40,50)",3,490
Turks,"[40,50)",3,Turks,"[50,60)",1,210
Turks,"[40,50)",3,Turks,"[50,60)",2,200
Turks,"[40,50)",3,Turks,"[50,60)",3,100
Turks,"[40,50)",3,Turks,"[60,70)",1,270
Turks,"[40,50)",3,Turks,"[70,80)",1,100
Turks,"[50,60)",1,Autochtoon,"[0,20)",1,1890
Turks,"[50,60)",1,Marokkaans,"[0,20)",1,170
Turks,"[50,60)",1,Marokkaans,"[20,30)",2,10
Turks,"[50,60)",1,Overig,"[0,20)",1,180
Turks,"[50,60)",1,Turks,"[0,20)",1,6280
Turks,"[50,60)",1,Turks,"[0,20)",2,530
Turks,"[50,60)",1,Turks,"[20,30)",1,1300
Turks,"[50,60)",1,Turks,"[20,30)",2,4310
Turks,"[50,60)",1,Turks,"[20,30)",3,970
Turks,"[50,60)",1,Turks,"[30,40)",1,1210
Turks,"[50,60)",1,Turks,"[30,40)",2,2620
Turks,"[50,60)",1,Turks,"[30,40)",3,1060
Turks,"[50,60)",1,Turks,"[40,50)",1,4620
Turks,"[50,60)",1,Turks,"[40,50)",2,940
Turks,"[50,60)",1,Turks,"[40,50)",3,210
Turks,"[50,60)",1,Turks,"[50,60)",1,6950
Turks,"[50,60)",1,Turks,"[50,60)",2,910
Turks,"[50,60)",1,Turks,"[50,60)",3,100
Turks,"[50,60)",1,Turks,"[60,70)",1,380
Turks,"[50,60)",1,Turks,"[60,70)",2,40
Turks,"[50,60)",1,Turks,"[60,70)",3,30
Turks,"[50,60)",1,Turks,"[70,80)",1,440
Turks,"[50,60)",2,Autochtoon,"[0,20)",1,600
Turks,"[50,60)",2,Overig,"[0,20)",1,80
Turks,"[50,60)",2,Turks,"[0,20)",1,1740
Turks,"[50,60)",2,Turks,"[0,20)",2,140
Turks,"[50,60)",2,Turks,"[20,30)",1,390
Turks,"[50,60)",2,Turks,"[20,30)",2,1600
Turks,"[50,60)",2,Turks,"[20,30)",3,520
Turks,"[50,60)",2,Turks,"[30,40)",1,720
Turks,"[50,60)",2,Turks,"[30,40)",2,670
Turks,"[50,60)",2,Turks,"[30,40)",3,440
Turks,"[50,60)",2,Turks,"[40,50)",1,950
Turks,"[50,60)",2,Turks,"[40,50)",2,940
Turks,"[50,60)",2,Turks,"[40,50)",3,200
Turks,"[50,60)",2,Turks,"[50,60)",1,910
Turks,"[50,60)",2,Turks,"[50,60)",2,3840
Turks,"[50,60)",2,Turks,"[50,60)",3,230
Turks,"[50,60)",2,Turks,"[60,70)",1,130
Turks,"[50,60)",3,Autochtoon,"[0,20)",1,60
Turks,"[50,60)",3,Autochtoon,"[50,60)",3,10
Turks,"[50,60)",3,Overig,"[0,20)",1,10
Turks,"[50,60)",3,Turks,"[0,20)",1,580
Turks,"[50,60)",3,Turks,"[0,20)",2,50
Turks,"[50,60)",3,Turks,"[20,30)",1,30
Turks,"[50,60)",3,Turks,"[20,30)",2,210
Turks,"[50,60)",3,Turks,"[20,30)",3,140
Turks,"[50,60)",3,Turks,"[30,40)",2,80
Turks,"[50,60)",3,Turks,"[30,40)",3,90
Turks,"[50,60)",3,Turks,"[40,50)",1,20
Turks,"[50,60)",3,Turks,"[40,50)",2,30
Turks,"[50,60)",3,Turks,"[40,50)",3,100
Turks,"[50,60)",3,Turks,"[50,60)",1,100
Turks,"[50,60)",3,Turks,"[50,60)",2,230
Turks,"[50,60)",3,Turks,"[50,60)",3,70
Turks,"[60,70)",1,Autochtoon,"[0,20)",1,1050
Turks,"[60,70)",1,Marokkaans,"[0,20)",1,10
Turks,"[60,70)",1,Marokkaans,"[20,30)",2,30
Turks,"[60,70)",1,Overig,"[0,20)",1,160
Turks,"[60,70)",1,Turks,"[0,20)",1,3300
Turks,"[60,70)",1,Turks,"[0,20)",2,140
Turks,"[60,70)",1,Turks,"[20,30)",1,280
Turks,"[60,70)",1,Turks,"[20,30)",2,920
Turks,"[60,70)",1,Turks,"[20,30)",3,230
Turks,"[60,70)",1,Turks,"[30,40)",1,480
Turks,"[60,70)",1,Turks,"[30,40)",2,1300
Turks,"[60,70)",1,Turks,"[30,40)",3,550
Turks,"[60,70)",1,Turks,"[40,50)",1,700
Turks,"[60,70)",1,Turks,"[40,50)",2,620
Turks,"[60,70)",1,Turks,"[40,50)",3,270
Turks,"[60,70)",1,Turks,"[50,60)",1,380
Turks,"[60,70)",1,Turks,"[50,60)",2,130
Turks,"[60,70)",1,Turks,"[60,70)",1,1450
Turks,"[60,70)",1,Turks,"[60,70)",2,50
Turks,"[60,70)",1,Turks,"[70,80)",1,3570
Turks,"[60,70)",2,Autochtoon,"[0,20)",1,40
Turks,"[60,70)",2,Turks,"[0,20)",1,260
Turks,"[60,70)",2,Turks,"[20,30)",1,10
Turks,"[60,70)",2,Turks,"[20,30)",2,150
Turks,"[60,70)",2,Turks,"[30,40)",1,440
Turks,"[60,70)",2,Turks,"[30,40)",2,90
Turks,"[60,70)",2,Turks,"[30,40)",3,60
Turks,"[60,70)",2,Turks,"[50,60)",1,40
Turks,"[60,70)",2,Turks,"[60,70)",1,50
Turks,"[60,70)",3,Marokkaans,"[30,40)",2,10
Turks,"[60,70)",3,Turks,"[0,20)",1,120
Turks,"[60,70)",3,Turks,"[20,30)",2,30
Turks,"[60,70)",3,Turks,"[20,30)",3,50
Turks,"[60,70)",3,Turks,"[30,40)",2,30
Turks,"[60,70)",3,Turks,"[30,40)",3,10
Turks,"[60,70)",3,Turks,"[50,60)",1,30
Turks,"[70,80)",1,Autochtoon,"[0,20)",1,670
Turks,"[70,80)",1,Overig,"[0,20)",1,80
Turks,"[70,80)",1,Turks,"[0,20)",1,2230
Turks,"[70,80)",1,Turks,"[0,20)",2,20
Turks,"[70,80)",1,Turks,"[20,30)",1,100
Turks,"[70,80)",1,Turks,"[20,30)",2,1170
Turks,"[70,80)",1,Turks,"[20,30)",3,110
Turks,"[70,80)",1,Turks,"[30,40)",1,2050
Turks,"[70,80)",1,Turks,"[30,40)",2,510
Turks,"[70,80)",1,Turks,"[30,40)",3,140
Turks,"[70,80)",1,Turks,"[40,50)",1,820
Turks,"[70,80)",1,Turks,"[40,50)",2,200
Turks,"[70,80)",1,Turks,"[40,50)",3,100
Turks,"[70,80)",1,Turks,"[50,60)",1,440
Turks,"[70,80)",1,Turks,"[60,70)",1,3570
Turks,"[70,80)",1,Turks,"[70,80)",1,43920
Turks,"[80,120]",1,Turks,"[0,20)",1,80
