geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,2,30
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Overig,1,50
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Overig,2,60
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Overig,3,60
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Surinaams,1,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Surinaams,2,60
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Surinaams,3,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Turks,1,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Turks,2,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Autochtoon,1,30
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Autochtoon,2,250
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Autochtoon,3,90
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,1,40
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Overig,1,40
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Overig,2,60
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Overig,3,10
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Surinaams,2,10
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Surinaams,3,10
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Turks,1,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[60,70)",Autochtoon,1,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[60,70)",Autochtoon,2,70
Vrouw,"[0,20)",Marokkaans,2,Man,"[60,70)",Autochtoon,3,90
Vrouw,"[0,20)",Marokkaans,2,Man,"[60,70)",Marokkaans,1,10
Vrouw,"[0,20)",Marokkaans,2,Man,"[60,70)",Overig,2,20
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Autochtoon,1,1180
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Autochtoon,2,2360
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,1,3460
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,2,2720
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Overig,1,1880
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Overig,2,2190
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Overig,3,10
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Surinaams,1,1000
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Surinaams,2,1000
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Turks,1,1190
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Turks,2,1260
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,1,170
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,2,2340
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Autochtoon,3,890
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,1,420
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,2,2820
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,3,180
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Overig,1,280
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Overig,2,2530
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Overig,3,270
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,1,170
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,2,1260
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Surinaams,3,110
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Turks,1,200
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Turks,2,1570
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Turks,3,100
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,1,90
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,2,300
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Autochtoon,3,640
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,1,80
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,2,400
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,3,50
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Overig,1,110
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Overig,2,460
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Overig,3,240
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,1,30
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,2,210
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Surinaams,3,40
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Turks,1,130
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Turks,2,190
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Turks,3,30
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Autochtoon,1,90
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Autochtoon,2,310
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Autochtoon,3,220
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,1,160
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,2,350
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,3,30
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Overig,1,110
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Overig,2,700
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Overig,3,90
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Surinaams,1,40
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Surinaams,2,120
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Surinaams,3,20
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Turks,1,100
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Turks,2,100
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Turks,3,20
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Autochtoon,1,200
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Autochtoon,2,210
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Autochtoon,3,210
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,1,30
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,2,40
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Overig,1,40
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Overig,2,130
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Overig,3,60
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,1,40
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,2,190
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,3,40
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Turks,1,10
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,1,80
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,2,80
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,3,100
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Overig,1,10
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Overig,2,10
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Overig,3,40
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Surinaams,2,50
Vrouw,"[0,20)",Marokkaans,3,Man,"[0,20)",Marokkaans,1,20
Vrouw,"[0,20)",Marokkaans,3,Vrouw,"[0,20)",Marokkaans,1,20
Vrouw,"[0,20)",Marokkaans,3,Vrouw,"[0,20)",Marokkaans,2,10
Vrouw,"[0,20)",Marokkaans,3,Vrouw,"[0,20)",Overig,2,20
Vrouw,"[0,20)",Marokkaans,3,Vrouw,"[20,30)",Autochtoon,2,20
Vrouw,"[0,20)",Marokkaans,3,Vrouw,"[20,30)",Marokkaans,2,10
Vrouw,"[0,20)",Marokkaans,3,Vrouw,"[20,30)",Overig,2,20
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,1,143860
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,2,1150
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,3,30
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Marokkaans,1,55110
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Marokkaans,2,730
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Overig,1,137570
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Overig,2,1600
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Overig,3,50
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Surinaams,1,32240
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Surinaams,2,820
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Turks,1,22780
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Turks,2,190
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,1,540
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,2,3090
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,3,1500
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,1,560
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,2,1350
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,3,150
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Overig,1,2170
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Overig,2,5340
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Overig,3,1740
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,1,770
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,2,1780
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,3,140
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Turks,1,270
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Turks,2,590
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Turks,3,70
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,1,200
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,2,630
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,3,1120
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,1,160
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,2,440
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,3,70
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Overig,1,1300
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Overig,2,580
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Overig,3,3780
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,1,190
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,2,290
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,3,80
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Turks,1,40
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Turks,2,430
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Turks,3,60
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,1,110
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,2,670
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,3,530
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,1,120
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,2,90
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,3,50
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Overig,1,430
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Overig,2,310
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Overig,3,150
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,1,110
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,2,190
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,3,40
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Turks,1,30
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Turks,2,30
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,1,180
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,2,540
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,3,460
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,1,170
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,2,40
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Overig,1,320
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Overig,2,140
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Overig,3,190
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,1,60
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,2,180
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,3,40
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Turks,1,30
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,1,160
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,2,190
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,3,170
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Marokkaans,1,90
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Overig,1,100
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Overig,2,40
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Overig,3,90
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Surinaams,1,10
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Surinaams,3,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Autochtoon,1,149140
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Autochtoon,2,1810
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Autochtoon,3,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Marokkaans,1,59480
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Marokkaans,2,1950
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Overig,1,147160
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Overig,2,2220
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Overig,3,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Surinaams,1,37130
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Surinaams,2,1390
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Surinaams,3,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Turks,1,24710
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Turks,2,720
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,1,830
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,2,4350
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,3,2890
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,1,900
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,2,3030
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,3,280
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,1,2820
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,2,5580
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,3,920
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,1,1180
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,2,2650
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,3,220
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Turks,1,840
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Turks,2,1470
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Turks,3,130
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,1,470
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,2,630
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,3,1580
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,1,280
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,2,540
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,3,90
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,1,970
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,2,1520
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,3,740
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,1,330
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,2,900
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,3,210
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Turks,1,200
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Turks,2,360
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Turks,3,60
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Autochtoon,1,540
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Autochtoon,2,550
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Autochtoon,3,680
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Marokkaans,1,270
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Marokkaans,2,520
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Marokkaans,3,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Overig,1,770
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Overig,2,750
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Overig,3,420
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Surinaams,1,570
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Surinaams,2,480
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Surinaams,3,190
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Turks,1,190
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Turks,2,140
Vrouw,"[0,20)",Overig,1,Vrouw,"[40,50)",Turks,3,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Autochtoon,1,630
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Autochtoon,2,700
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Autochtoon,3,510
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Marokkaans,1,160
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Marokkaans,2,40
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Overig,1,370
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Overig,2,470
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Overig,3,180
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Surinaams,1,530
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Surinaams,2,840
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Surinaams,3,120
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Turks,1,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[50,60)",Turks,2,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Autochtoon,1,290
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Autochtoon,2,240
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Autochtoon,3,180
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Overig,1,60
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Overig,2,70
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Overig,3,60
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Surinaams,1,90
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Surinaams,2,140
Vrouw,"[0,20)",Overig,1,Vrouw,"[60,70)",Surinaams,3,20
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Autochtoon,1,1400
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Autochtoon,2,5940
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Autochtoon,3,200
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Marokkaans,1,990
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Marokkaans,2,930
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Overig,1,1780
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Overig,2,7520
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Overig,3,90
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Surinaams,1,860
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Surinaams,2,830
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Turks,1,450
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Turks,2,670
Vrouw,"[0,20)",Overig,2,Man,"[0,20)",Turks,3,20
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Autochtoon,1,230
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Autochtoon,2,6800
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Autochtoon,3,1240
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Marokkaans,1,150
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Marokkaans,2,1080
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Marokkaans,3,50
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Overig,1,440
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Overig,2,10730
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Overig,3,900
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Surinaams,1,250
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Surinaams,2,1420
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Surinaams,3,100
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Turks,1,60
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Turks,2,710
Vrouw,"[0,20)",Overig,2,Man,"[20,30)",Turks,3,20
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Autochtoon,1,60
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Autochtoon,2,380
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Autochtoon,3,570
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Marokkaans,1,60
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Marokkaans,2,100
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Marokkaans,3,40
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Overig,1,160
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Overig,2,610
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Overig,3,800
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Surinaams,1,100
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Surinaams,2,160
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Surinaams,3,50
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Turks,1,10
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Turks,2,80
Vrouw,"[0,20)",Overig,2,Man,"[30,40)",Turks,3,20
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Autochtoon,1,30
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Autochtoon,2,260
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Autochtoon,3,260
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Marokkaans,1,80
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Marokkaans,2,40
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Overig,1,150
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Overig,2,160
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Overig,3,100
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Surinaams,1,40
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Surinaams,2,60
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Surinaams,3,20
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Turks,1,20
Vrouw,"[0,20)",Overig,2,Man,"[40,50)",Turks,2,10
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Autochtoon,1,70
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Autochtoon,2,450
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Autochtoon,3,230
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Marokkaans,1,50
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Marokkaans,2,10
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Overig,1,120
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Overig,2,120
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Overig,3,70
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Surinaams,1,40
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Surinaams,2,50
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Surinaams,3,20
Vrouw,"[0,20)",Overig,2,Man,"[50,60)",Turks,1,10
Vrouw,"[0,20)",Overig,2,Man,"[60,70)",Autochtoon,1,70
Vrouw,"[0,20)",Overig,2,Man,"[60,70)",Autochtoon,2,110
Vrouw,"[0,20)",Overig,2,Man,"[60,70)",Autochtoon,3,110
Vrouw,"[0,20)",Overig,2,Man,"[60,70)",Overig,1,50
Vrouw,"[0,20)",Overig,2,Man,"[60,70)",Overig,2,40
Vrouw,"[0,20)",Overig,2,Man,"[60,70)",Overig,3,60
Vrouw,"[0,20)",Overig,2,Man,"[60,70)",Surinaams,1,20
