geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Man,"[30,40)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,1,120
Man,"[30,40)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,2,140
Man,"[30,40)",Marokkaans,2,Vrouw,"[50,60)",Surinaams,3,50
Man,"[30,40)",Marokkaans,2,Vrouw,"[50,60)",Turks,1,260
Man,"[30,40)",Marokkaans,2,Vrouw,"[50,60)",Turks,2,50
Man,"[30,40)",Marokkaans,2,Vrouw,"[50,60)",Turks,3,10
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,1,1220
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,2,210
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Autochtoon,3,220
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Marokkaans,1,190
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Overig,1,210
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Overig,2,270
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Overig,3,50
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Surinaams,1,80
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Surinaams,2,100
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Surinaams,3,40
Man,"[30,40)",Marokkaans,2,Vrouw,"[60,70)",Turks,1,110
Man,"[30,40)",Marokkaans,2,Vrouw,"[70,80)",Autochtoon,1,2030
Man,"[30,40)",Marokkaans,2,Vrouw,"[70,80)",Autochtoon,2,60
Man,"[30,40)",Marokkaans,2,Vrouw,"[70,80)",Autochtoon,3,80
Man,"[30,40)",Marokkaans,2,Vrouw,"[70,80)",Marokkaans,1,60
Man,"[30,40)",Marokkaans,2,Vrouw,"[70,80)",Overig,1,140
Man,"[30,40)",Marokkaans,2,Vrouw,"[70,80)",Surinaams,1,40
Man,"[30,40)",Marokkaans,2,Vrouw,"[70,80)",Turks,1,50
Man,"[30,40)",Marokkaans,3,Man,"[0,20)",Autochtoon,1,870
Man,"[30,40)",Marokkaans,3,Man,"[0,20)",Autochtoon,2,20
Man,"[30,40)",Marokkaans,3,Man,"[0,20)",Marokkaans,1,1290
Man,"[30,40)",Marokkaans,3,Man,"[0,20)",Marokkaans,2,40
Man,"[30,40)",Marokkaans,3,Man,"[0,20)",Overig,1,680
Man,"[30,40)",Marokkaans,3,Man,"[0,20)",Overig,2,20
Man,"[30,40)",Marokkaans,3,Man,"[0,20)",Surinaams,1,140
Man,"[30,40)",Marokkaans,3,Man,"[0,20)",Turks,1,350
Man,"[30,40)",Marokkaans,3,Man,"[0,20)",Turks,2,20
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Autochtoon,1,40
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Autochtoon,2,240
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Autochtoon,3,290
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Marokkaans,1,110
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Marokkaans,2,280
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Marokkaans,3,70
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Overig,1,60
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Overig,2,180
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Overig,3,1970
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Surinaams,1,20
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Surinaams,2,90
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Surinaams,3,20
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Turks,1,40
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Turks,2,150
Man,"[30,40)",Marokkaans,3,Man,"[20,30)",Turks,3,20
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Autochtoon,1,40
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Autochtoon,2,210
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Autochtoon,3,430
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Marokkaans,1,180
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Marokkaans,2,260
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Marokkaans,3,180
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Overig,1,70
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Overig,2,200
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Overig,3,340
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Surinaams,1,30
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Surinaams,2,70
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Surinaams,3,40
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Turks,1,120
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Turks,2,90
Man,"[30,40)",Marokkaans,3,Man,"[30,40)",Turks,3,50
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Autochtoon,1,60
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Autochtoon,2,170
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Autochtoon,3,210
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Marokkaans,1,270
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Marokkaans,2,150
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Marokkaans,3,140
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Overig,1,90
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Overig,2,140
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Overig,3,110
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Surinaams,1,30
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Surinaams,2,120
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Surinaams,3,30
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Turks,1,100
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Turks,2,60
Man,"[30,40)",Marokkaans,3,Man,"[40,50)",Turks,3,30
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Autochtoon,1,100
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Autochtoon,2,150
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Autochtoon,3,210
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Marokkaans,1,130
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Marokkaans,2,80
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Marokkaans,3,20
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Overig,1,80
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Overig,2,120
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Overig,3,90
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Surinaams,1,70
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Surinaams,2,40
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Surinaams,3,30
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Turks,1,90
Man,"[30,40)",Marokkaans,3,Man,"[50,60)",Turks,2,20
Man,"[30,40)",Marokkaans,3,Man,"[60,70)",Autochtoon,1,160
Man,"[30,40)",Marokkaans,3,Man,"[60,70)",Autochtoon,2,150
Man,"[30,40)",Marokkaans,3,Man,"[60,70)",Autochtoon,3,120
Man,"[30,40)",Marokkaans,3,Man,"[60,70)",Marokkaans,1,50
Man,"[30,40)",Marokkaans,3,Man,"[60,70)",Overig,1,40
Man,"[30,40)",Marokkaans,3,Man,"[60,70)",Overig,2,80
Man,"[30,40)",Marokkaans,3,Man,"[60,70)",Overig,3,20
Man,"[30,40)",Marokkaans,3,Man,"[60,70)",Surinaams,1,30
Man,"[30,40)",Marokkaans,3,Man,"[60,70)",Surinaams,2,10
Man,"[30,40)",Marokkaans,3,Man,"[60,70)",Turks,1,20
Man,"[30,40)",Marokkaans,3,Man,"[70,80)",Autochtoon,1,70
Man,"[30,40)",Marokkaans,3,Man,"[70,80)",Autochtoon,2,60
Man,"[30,40)",Marokkaans,3,Man,"[70,80)",Autochtoon,3,20
Man,"[30,40)",Marokkaans,3,Man,"[70,80)",Marokkaans,1,100
Man,"[30,40)",Marokkaans,3,Man,"[70,80)",Overig,1,20
Man,"[30,40)",Marokkaans,3,Vrouw,"[0,20)",Autochtoon,1,850
Man,"[30,40)",Marokkaans,3,Vrouw,"[0,20)",Autochtoon,2,40
Man,"[30,40)",Marokkaans,3,Vrouw,"[0,20)",Marokkaans,1,940
Man,"[30,40)",Marokkaans,3,Vrouw,"[0,20)",Marokkaans,2,40
Man,"[30,40)",Marokkaans,3,Vrouw,"[0,20)",Overig,1,660
Man,"[30,40)",Marokkaans,3,Vrouw,"[0,20)",Overig,2,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[0,20)",Surinaams,1,140
Man,"[30,40)",Marokkaans,3,Vrouw,"[0,20)",Turks,1,300
Man,"[30,40)",Marokkaans,3,Vrouw,"[0,20)",Turks,2,20
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Autochtoon,1,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Autochtoon,2,220
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Autochtoon,3,390
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Marokkaans,1,60
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Marokkaans,2,370
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Marokkaans,3,1030
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Overig,1,40
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Overig,2,500
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Overig,3,180
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Surinaams,1,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Surinaams,2,90
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Surinaams,3,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Turks,1,20
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Turks,2,170
Man,"[30,40)",Marokkaans,3,Vrouw,"[20,30)",Turks,3,40
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Autochtoon,1,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Autochtoon,2,140
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Autochtoon,3,460
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Marokkaans,1,170
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Marokkaans,2,250
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Marokkaans,3,210
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Overig,1,70
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Overig,2,130
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Overig,3,600
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Surinaams,1,20
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Surinaams,2,70
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Surinaams,3,90
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Turks,1,80
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Turks,2,90
Man,"[30,40)",Marokkaans,3,Vrouw,"[30,40)",Turks,3,60
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Autochtoon,1,50
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Autochtoon,2,180
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Autochtoon,3,200
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Marokkaans,1,130
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Marokkaans,2,130
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Marokkaans,3,70
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Overig,1,160
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Overig,2,140
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Overig,3,130
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Surinaams,1,40
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Surinaams,2,60
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Surinaams,3,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Turks,1,90
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Turks,2,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[40,50)",Turks,3,20
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Autochtoon,1,140
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Autochtoon,2,180
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Autochtoon,3,190
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Marokkaans,1,160
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Marokkaans,2,10
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Overig,1,90
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Overig,2,80
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Overig,3,70
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Surinaams,1,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Surinaams,2,70
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Surinaams,3,20
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Turks,1,110
Man,"[30,40)",Marokkaans,3,Vrouw,"[50,60)",Turks,2,20
Man,"[30,40)",Marokkaans,3,Vrouw,"[60,70)",Autochtoon,1,90
Man,"[30,40)",Marokkaans,3,Vrouw,"[60,70)",Autochtoon,2,130
Man,"[30,40)",Marokkaans,3,Vrouw,"[60,70)",Autochtoon,3,130
Man,"[30,40)",Marokkaans,3,Vrouw,"[60,70)",Marokkaans,1,120
Man,"[30,40)",Marokkaans,3,Vrouw,"[60,70)",Overig,1,150
Man,"[30,40)",Marokkaans,3,Vrouw,"[60,70)",Overig,2,60
Man,"[30,40)",Marokkaans,3,Vrouw,"[60,70)",Overig,3,40
Man,"[30,40)",Marokkaans,3,Vrouw,"[60,70)",Surinaams,1,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[60,70)",Surinaams,2,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[60,70)",Turks,1,40
Man,"[30,40)",Marokkaans,3,Vrouw,"[70,80)",Autochtoon,1,190
Man,"[30,40)",Marokkaans,3,Vrouw,"[70,80)",Autochtoon,3,30
Man,"[30,40)",Marokkaans,3,Vrouw,"[70,80)",Overig,1,10
Man,"[30,40)",Overig,1,Man,"[0,20)",Autochtoon,1,1960
Man,"[30,40)",Overig,1,Man,"[0,20)",Autochtoon,2,190
Man,"[30,40)",Overig,1,Man,"[0,20)",Marokkaans,1,1690
Man,"[30,40)",Overig,1,Man,"[0,20)",Marokkaans,2,40
Man,"[30,40)",Overig,1,Man,"[0,20)",Overig,1,2520
Man,"[30,40)",Overig,1,Man,"[0,20)",Overig,2,320
Man,"[30,40)",Overig,1,Man,"[0,20)",Surinaams,1,500
Man,"[30,40)",Overig,1,Man,"[0,20)",Surinaams,2,20
Man,"[30,40)",Overig,1,Man,"[0,20)",Turks,1,370
Man,"[30,40)",Overig,1,Man,"[0,20)",Turks,2,20
Man,"[30,40)",Overig,1,Man,"[20,30)",Autochtoon,1,120
Man,"[30,40)",Overig,1,Man,"[20,30)",Autochtoon,2,540
Man,"[30,40)",Overig,1,Man,"[20,30)",Autochtoon,3,680
Man,"[30,40)",Overig,1,Man,"[20,30)",Marokkaans,1,140
Man,"[30,40)",Overig,1,Man,"[20,30)",Marokkaans,2,1360
Man,"[30,40)",Overig,1,Man,"[20,30)",Marokkaans,3,30
Man,"[30,40)",Overig,1,Man,"[20,30)",Overig,1,530
Man,"[30,40)",Overig,1,Man,"[20,30)",Overig,2,580
Man,"[30,40)",Overig,1,Man,"[20,30)",Overig,3,410
Man,"[30,40)",Overig,1,Man,"[20,30)",Surinaams,1,410
Man,"[30,40)",Overig,1,Man,"[20,30)",Surinaams,2,530
Man,"[30,40)",Overig,1,Man,"[20,30)",Surinaams,3,40
Man,"[30,40)",Overig,1,Man,"[20,30)",Turks,1,50
Man,"[30,40)",Overig,1,Man,"[20,30)",Turks,2,160
Man,"[30,40)",Overig,1,Man,"[20,30)",Turks,3,30
Man,"[30,40)",Overig,1,Man,"[30,40)",Autochtoon,1,1350
Man,"[30,40)",Overig,1,Man,"[30,40)",Autochtoon,2,410
Man,"[30,40)",Overig,1,Man,"[30,40)",Autochtoon,3,990
Man,"[30,40)",Overig,1,Man,"[30,40)",Marokkaans,1,210
Man,"[30,40)",Overig,1,Man,"[30,40)",Marokkaans,2,300
Man,"[30,40)",Overig,1,Man,"[30,40)",Marokkaans,3,80
Man,"[30,40)",Overig,1,Man,"[30,40)",Overig,1,1200
Man,"[30,40)",Overig,1,Man,"[30,40)",Overig,2,500
Man,"[30,40)",Overig,1,Man,"[30,40)",Overig,3,500
Man,"[30,40)",Overig,1,Man,"[30,40)",Surinaams,1,210
Man,"[30,40)",Overig,1,Man,"[30,40)",Surinaams,2,230
Man,"[30,40)",Overig,1,Man,"[30,40)",Surinaams,3,80
Man,"[30,40)",Overig,1,Man,"[30,40)",Turks,1,80
Man,"[30,40)",Overig,1,Man,"[30,40)",Turks,2,120
Man,"[30,40)",Overig,1,Man,"[30,40)",Turks,3,210
Man,"[30,40)",Overig,1,Man,"[40,50)",Autochtoon,1,130
Man,"[30,40)",Overig,1,Man,"[40,50)",Autochtoon,2,810
Man,"[30,40)",Overig,1,Man,"[40,50)",Autochtoon,3,460
Man,"[30,40)",Overig,1,Man,"[40,50)",Marokkaans,1,240
Man,"[30,40)",Overig,1,Man,"[40,50)",Marokkaans,2,210
Man,"[30,40)",Overig,1,Man,"[40,50)",Marokkaans,3,50
Man,"[30,40)",Overig,1,Man,"[40,50)",Overig,1,820
Man,"[30,40)",Overig,1,Man,"[40,50)",Overig,2,650
Man,"[30,40)",Overig,1,Man,"[40,50)",Overig,3,300
Man,"[30,40)",Overig,1,Man,"[40,50)",Surinaams,1,240
Man,"[30,40)",Overig,1,Man,"[40,50)",Surinaams,2,220
Man,"[30,40)",Overig,1,Man,"[40,50)",Surinaams,3,50
Man,"[30,40)",Overig,1,Man,"[40,50)",Turks,1,100
Man,"[30,40)",Overig,1,Man,"[40,50)",Turks,2,50
Man,"[30,40)",Overig,1,Man,"[40,50)",Turks,3,20
Man,"[30,40)",Overig,1,Man,"[50,60)",Autochtoon,1,370
Man,"[30,40)",Overig,1,Man,"[50,60)",Autochtoon,2,680
Man,"[30,40)",Overig,1,Man,"[50,60)",Autochtoon,3,460
Man,"[30,40)",Overig,1,Man,"[50,60)",Marokkaans,1,210
Man,"[30,40)",Overig,1,Man,"[50,60)",Marokkaans,2,80
Man,"[30,40)",Overig,1,Man,"[50,60)",Marokkaans,3,20
Man,"[30,40)",Overig,1,Man,"[50,60)",Overig,1,820
Man,"[30,40)",Overig,1,Man,"[50,60)",Overig,2,540
Man,"[30,40)",Overig,1,Man,"[50,60)",Overig,3,240
Man,"[30,40)",Overig,1,Man,"[50,60)",Surinaams,1,220
Man,"[30,40)",Overig,1,Man,"[50,60)",Surinaams,2,120
Man,"[30,40)",Overig,1,Man,"[50,60)",Surinaams,3,50
Man,"[30,40)",Overig,1,Man,"[50,60)",Turks,1,420
Man,"[30,40)",Overig,1,Man,"[50,60)",Turks,2,20
Man,"[30,40)",Overig,1,Man,"[50,60)",Turks,3,10
Man,"[30,40)",Overig,1,Man,"[60,70)",Autochtoon,1,330
Man,"[30,40)",Overig,1,Man,"[60,70)",Autochtoon,2,300
Man,"[30,40)",Overig,1,Man,"[60,70)",Autochtoon,3,570
Man,"[30,40)",Overig,1,Man,"[60,70)",Marokkaans,1,100
Man,"[30,40)",Overig,1,Man,"[60,70)",Overig,1,200
Man,"[30,40)",Overig,1,Man,"[60,70)",Overig,2,1230
Man,"[30,40)",Overig,1,Man,"[60,70)",Overig,3,100
Man,"[30,40)",Overig,1,Man,"[60,70)",Surinaams,1,440
Man,"[30,40)",Overig,1,Man,"[60,70)",Surinaams,2,140
Man,"[30,40)",Overig,1,Man,"[60,70)",Surinaams,3,30
Man,"[30,40)",Overig,1,Man,"[60,70)",Turks,1,70
Man,"[30,40)",Overig,1,Man,"[70,80)",Autochtoon,1,540
Man,"[30,40)",Overig,1,Man,"[70,80)",Autochtoon,2,180
Man,"[30,40)",Overig,1,Man,"[70,80)",Autochtoon,3,180
Man,"[30,40)",Overig,1,Man,"[70,80)",Marokkaans,1,30
Man,"[30,40)",Overig,1,Man,"[70,80)",Overig,1,180
Man,"[30,40)",Overig,1,Man,"[70,80)",Overig,2,100
Man,"[30,40)",Overig,1,Man,"[70,80)",Overig,3,10
Man,"[30,40)",Overig,1,Man,"[70,80)",Surinaams,1,50
Man,"[30,40)",Overig,1,Vrouw,"[0,20)",Autochtoon,1,2730
Man,"[30,40)",Overig,1,Vrouw,"[0,20)",Autochtoon,2,70
Man,"[30,40)",Overig,1,Vrouw,"[0,20)",Marokkaans,1,1720
Man,"[30,40)",Overig,1,Vrouw,"[0,20)",Marokkaans,2,40
Man,"[30,40)",Overig,1,Vrouw,"[0,20)",Overig,1,1910
Man,"[30,40)",Overig,1,Vrouw,"[0,20)",Overig,2,60
Man,"[30,40)",Overig,1,Vrouw,"[0,20)",Surinaams,1,460
Man,"[30,40)",Overig,1,Vrouw,"[0,20)",Surinaams,2,30
Man,"[30,40)",Overig,1,Vrouw,"[0,20)",Turks,1,310
Man,"[30,40)",Overig,1,Vrouw,"[0,20)",Turks,2,20
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Autochtoon,1,150
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Autochtoon,2,1950
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Autochtoon,3,1200
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Marokkaans,1,70
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Marokkaans,2,340
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Marokkaans,3,2180
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Overig,1,240
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Overig,2,660
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Overig,3,1750
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Surinaams,1,60
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Surinaams,2,280
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Surinaams,3,70
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Turks,1,180
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Turks,2,810
Man,"[30,40)",Overig,1,Vrouw,"[20,30)",Turks,3,30
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Autochtoon,1,180
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Autochtoon,2,450
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Autochtoon,3,2040
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Marokkaans,1,310
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Marokkaans,2,190
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Marokkaans,3,120
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Overig,1,78400
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Overig,2,1160
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Overig,3,820
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Surinaams,1,80
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Surinaams,2,230
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Surinaams,3,400
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Turks,1,90
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Turks,2,90
Man,"[30,40)",Overig,1,Vrouw,"[30,40)",Turks,3,60
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Autochtoon,1,100
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Autochtoon,2,520
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Autochtoon,3,900
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Marokkaans,1,220
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Marokkaans,2,490
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Marokkaans,3,80
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Overig,1,670
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Overig,2,620
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Overig,3,360
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Surinaams,1,180
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Surinaams,2,220
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Surinaams,3,160
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Turks,1,120
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Turks,2,20
Man,"[30,40)",Overig,1,Vrouw,"[40,50)",Turks,3,10
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Autochtoon,1,210
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Autochtoon,2,340
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Autochtoon,3,690
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Marokkaans,1,110
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Marokkaans,2,10
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Overig,1,1880
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Overig,2,240
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Overig,3,250
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Surinaams,1,210
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Surinaams,2,270
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Surinaams,3,110
Man,"[30,40)",Overig,1,Vrouw,"[50,60)",Turks,1,260
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Autochtoon,1,260
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Autochtoon,2,12030
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Autochtoon,3,540
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Marokkaans,1,140
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Overig,1,940
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Overig,2,90
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Overig,3,170
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Surinaams,1,150
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Surinaams,2,180
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Surinaams,3,40
Man,"[30,40)",Overig,1,Vrouw,"[60,70)",Turks,1,130
Man,"[30,40)",Overig,1,Vrouw,"[70,80)",Autochtoon,1,410
Man,"[30,40)",Overig,1,Vrouw,"[70,80)",Autochtoon,2,180
Man,"[30,40)",Overig,1,Vrouw,"[70,80)",Autochtoon,3,110
Man,"[30,40)",Overig,1,Vrouw,"[70,80)",Marokkaans,1,2560
Man,"[30,40)",Overig,1,Vrouw,"[70,80)",Overig,1,60
