geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Autochtoon,3,250
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Overig,2,30
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Overig,3,20
Vrouw,"[0,20)",Autochtoon,2,Man,"[70,80)",Autochtoon,1,30
Vrouw,"[0,20)",Autochtoon,2,Man,"[70,80)",Autochtoon,2,90
Vrouw,"[0,20)",Autochtoon,2,Man,"[70,80)",Autochtoon,3,50
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,1,900
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,2,150
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Overig,1,80
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Surinaams,1,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Turks,1,10
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,1,50
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,2,510
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,3,460
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Overig,2,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Overig,3,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,2,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,3,10
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,1,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,2,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,3,190
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Overig,3,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Surinaams,2,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,1,100
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,2,170
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,3,300
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Overig,2,50
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Overig,3,60
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Surinaams,1,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Surinaams,2,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,1,140
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,2,320
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,3,940
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Overig,2,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Overig,3,160
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,2,10
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,3,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,1,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,2,90
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,3,100
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Overig,2,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Overig,3,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Surinaams,1,10
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,1,230
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,2,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,3,70
Vrouw,"[0,20)",Autochtoon,3,Vrouw,"[0,20)",Autochtoon,1,10
Vrouw,"[0,20)",Autochtoon,3,Vrouw,"[50,60)",Autochtoon,3,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Autochtoon,1,4450
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Marokkaans,1,40210
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Marokkaans,2,1490
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Overig,1,760
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Overig,2,30
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Surinaams,1,60
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Turks,1,100
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Autochtoon,2,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Autochtoon,3,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,1,4440
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,2,10100
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,3,1710
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,1,50
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,2,200
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,3,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,1,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,2,40
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,1,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,2,40
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,2,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,3,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,1,4330
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,2,6810
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,3,2360
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,1,70
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,2,40
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,3,40
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Surinaams,2,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Turks,2,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,1,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,2,30
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,3,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,1,6460
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,2,5570
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,3,1760
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,1,70
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,2,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,3,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Surinaams,2,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Turks,1,60
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Autochtoon,1,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,1,5150
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,2,1610
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,3,440
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,1,50
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,2,50
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,3,40
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Surinaams,2,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Turks,1,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Autochtoon,1,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,1,2770
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,2,530
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,3,250
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,1,40
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Marokkaans,1,3750
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Marokkaans,2,310
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Marokkaans,3,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[80,120]",Marokkaans,1,110
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Autochtoon,1,3820
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,1,39100
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,2,2120
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Overig,1,590
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Overig,2,40
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Surinaams,1,60
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Turks,1,60
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,1,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,2,50
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,3,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,1,2050
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,2,10510
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,3,2770
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,1,30
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,2,160
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,3,40
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,1,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,2,30
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,2,30
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,3,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,1,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,2,50
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,3,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,1,4520
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,2,6740
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,3,3730
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,1,30
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,2,70
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,3,60
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,2,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,3,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,1,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,2,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,3,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,1,30
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,2,60
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,3,40
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,1,5710
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,2,4750
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,3,1380
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,1,90
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,2,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,3,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,2,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Turks,1,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,1,60
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,2,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,3,30
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,1,4350
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,2,570
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,3,100
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,1,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,2,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,3,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,1,10
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,2,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Marokkaans,1,3870
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Marokkaans,2,40
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Marokkaans,3,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Overig,1,30
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Marokkaans,1,2720
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Autochtoon,1,200
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,1,2070
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,2,80
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Overig,1,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,1,340
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,2,750
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,3,120
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Overig,2,10
Vrouw,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,1,230
Vrouw,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,2,450
Vrouw,"[0,20)",Marokkaans,2,Man,"[30,40)",Marokkaans,3,130
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,1,230
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,2,260
Vrouw,"[0,20)",Marokkaans,2,Man,"[40,50)",Marokkaans,3,70
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,1,480
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,2,220
Vrouw,"[0,20)",Marokkaans,2,Man,"[50,60)",Marokkaans,3,80
Vrouw,"[0,20)",Marokkaans,2,Man,"[60,70)",Marokkaans,1,110
Vrouw,"[0,20)",Marokkaans,2,Man,"[70,80)",Marokkaans,1,190
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Autochtoon,1,180
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,1,2120
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Marokkaans,2,140
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[0,20)",Overig,1,20
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,1,160
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,2,740
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[20,30)",Marokkaans,3,240
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,1,210
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,2,290
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[30,40)",Marokkaans,3,190
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,1,350
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,2,400
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[40,50)",Marokkaans,3,80
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,1,460
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,2,50
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[50,60)",Marokkaans,3,10
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[60,70)",Marokkaans,1,60
Vrouw,"[0,20)",Marokkaans,2,Vrouw,"[70,80)",Marokkaans,1,200
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,1,2130
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Autochtoon,2,70
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Marokkaans,1,690
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Marokkaans,2,30
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Overig,1,15420
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Overig,2,440
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Surinaams,1,320
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Surinaams,2,20
Vrouw,"[0,20)",Overig,1,Man,"[0,20)",Turks,1,220
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,1,90
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,2,280
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Autochtoon,3,200
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,1,90
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,2,190
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Marokkaans,3,50
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Overig,1,810
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Overig,2,1830
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Overig,3,410
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,1,80
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,2,170
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Surinaams,3,30
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Turks,1,40
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Turks,2,120
Vrouw,"[0,20)",Overig,1,Man,"[20,30)",Turks,3,20
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,1,60
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,2,370
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Autochtoon,3,1220
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,1,170
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,2,140
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Marokkaans,3,60
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Overig,1,2630
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Overig,2,1250
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Overig,3,2920
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,1,120
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,2,160
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Surinaams,3,70
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Turks,1,40
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Turks,2,70
Vrouw,"[0,20)",Overig,1,Man,"[30,40)",Turks,3,40
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,1,70
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,2,470
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Autochtoon,3,1890
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,1,110
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,2,150
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Marokkaans,3,60
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Overig,1,1520
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Overig,2,2040
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Overig,3,4570
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,1,60
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,2,110
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Surinaams,3,70
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Turks,1,170
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Turks,2,40
Vrouw,"[0,20)",Overig,1,Man,"[40,50)",Turks,3,20
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,1,160
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,2,350
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Autochtoon,3,900
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,1,130
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,2,40
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Marokkaans,3,10
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Overig,1,1120
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Overig,2,1140
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Overig,3,1110
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,1,60
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,2,50
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Surinaams,3,40
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Turks,1,50
Vrouw,"[0,20)",Overig,1,Man,"[50,60)",Turks,2,60
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,1,110
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,2,140
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Autochtoon,3,380
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Marokkaans,1,120
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Overig,1,520
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Overig,2,310
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Overig,3,290
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Surinaams,1,130
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Surinaams,2,30
Vrouw,"[0,20)",Overig,1,Man,"[60,70)",Turks,1,30
Vrouw,"[0,20)",Overig,1,Man,"[70,80)",Autochtoon,1,120
Vrouw,"[0,20)",Overig,1,Man,"[70,80)",Autochtoon,2,120
Vrouw,"[0,20)",Overig,1,Man,"[70,80)",Autochtoon,3,540
Vrouw,"[0,20)",Overig,1,Man,"[70,80)",Marokkaans,1,20
Vrouw,"[0,20)",Overig,1,Man,"[70,80)",Overig,1,220
Vrouw,"[0,20)",Overig,1,Man,"[70,80)",Overig,2,280
Vrouw,"[0,20)",Overig,1,Man,"[70,80)",Overig,3,150
Vrouw,"[0,20)",Overig,1,Man,"[70,80)",Turks,1,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Autochtoon,1,1900
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Autochtoon,2,80
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Marokkaans,1,590
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Marokkaans,2,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Overig,1,15780
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Overig,2,550
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Surinaams,1,350
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Surinaams,2,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Turks,1,220
Vrouw,"[0,20)",Overig,1,Vrouw,"[0,20)",Turks,2,10
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,1,70
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,2,290
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Autochtoon,3,280
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,1,40
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,2,180
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Marokkaans,3,60
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,1,680
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,2,2170
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Overig,3,1300
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,1,50
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,2,200
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Surinaams,3,60
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Turks,1,20
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Turks,2,100
Vrouw,"[0,20)",Overig,1,Vrouw,"[20,30)",Turks,3,30
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,1,110
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,2,440
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Autochtoon,3,1300
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,1,60
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,2,130
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Marokkaans,3,70
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,1,2400
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,2,4110
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Overig,3,3850
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,1,60
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,2,180
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Surinaams,3,130
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Turks,1,30
Vrouw,"[0,20)",Overig,1,Vrouw,"[30,40)",Turks,2,60
